# ./gran10x10x4/prob125000.txt
         0 0.00809717
 0.0430235   0.645019
 0.0430235   0.645865
 0.0431922   0.646203
 0.0433609   0.647218
 0.0433609   0.647894
 0.0435296   0.648233
 0.0443732   0.648571
 0.0447106   0.648571
 0.0450481   0.649078
 0.0450481   0.650093
 0.0452168   0.650769
 0.0455542   0.651953
 0.0455542   0.652461
 0.0455542   0.653137
  0.045723   0.653814
 0.0460604   0.655336
 0.0460604   0.656181
 0.0460604   0.657365
 0.0463978   0.658042
  0.046904   0.659225
  0.046904   0.660578
 0.0470727   0.661086
 0.0472414     0.6621
 0.0474102   0.663115
 0.0477476   0.663961
 0.0479163   0.665314
 0.0479163   0.666159
 0.0484225   0.666328
 0.0487599   0.667174
 0.0490974   0.667343
 0.0492661   0.667681
 0.0494348    0.66785
 0.0494348   0.668696
 0.0499409   0.669542
 0.0499409   0.671064
 0.0499409    0.67174
 0.0499409   0.671909
 0.0499409   0.672924
 0.0504471   0.673262
 0.0507845   0.674446
 0.0507845   0.674953
 0.0507845   0.676306
  0.051122   0.676645
 0.0512907   0.677321
 0.0512907   0.678167
 0.0512907   0.678843
 0.0512907   0.679858
 0.0512907   0.680365
 0.0516281   0.681211
 0.0521343   0.682056
  0.052303    0.68324
  0.052303   0.683917
  0.052303   0.684086
 0.0524717   0.685101
 0.0524717   0.685777
 0.0526405   0.685946
 0.0526405   0.686115
 0.0528092   0.687976
 0.0528092   0.688652
 0.0528092   0.690005
 0.0533153   0.690512
 0.0536528   0.691865
 0.0539902   0.692373
 0.0541589   0.693218
 0.0544964    0.69491
 0.0544964   0.695586
 0.0550025   0.695924
 0.0550025   0.697954
   0.05534   0.698123
   0.05534   0.698461
 0.0560148    0.69863
 0.0566897   0.699645
 0.0566897   0.700321
 0.0568584   0.701336
 0.0568584   0.702013
 0.0571959   0.702689
 0.0571959   0.703027
 0.0571959   0.703535
 0.0571959   0.704042
 0.0573646    0.70438
 0.0575333   0.705395
  0.057702   0.705902
 0.0580395   0.707424
 0.0587144   0.707763
 0.0587144   0.708101
 0.0592205   0.708439
 0.0597267   0.709285
 0.0598954   0.709285
 0.0600641   0.710807
 0.0602328   0.711145
 0.0602328   0.711652
 0.0605703    0.71216
 0.0605703   0.713005
 0.0605703    0.71402
  0.060739   0.714527
  0.060739   0.715035
  0.060739   0.716049
 0.0614139   0.716388
 0.0615826   0.716895
 0.0617513   0.717741
 0.0617513   0.718079
 0.0624262   0.719939
 0.0625949   0.719939
 0.0625949   0.720446
 0.0625949   0.721799
 0.0625949   0.721969
 0.0634385   0.722476
 0.0634385   0.722645
 0.0637759   0.723152
 0.0637759   0.723998
 0.0637759   0.725182
 0.0644508   0.726535
 0.0646195    0.72738
 0.0646195   0.728395
 0.0646195    0.72941
 0.0651257   0.730086
 0.0652944    0.73127
 0.0656319   0.731608
 0.0656319   0.731777
 0.0658006   0.732116
 0.0658006   0.732285
 0.0658006   0.732961
 0.0663067   0.733976
 0.0668129   0.734822
 0.0669816    0.73516
  0.067319   0.735667
  0.067319   0.736175
 0.0674878   0.736682
 0.0676565    0.73702
 0.0676565   0.737527
 0.0681626   0.737866
 0.0683314   0.738711
 0.0685001   0.739388
 0.0685001   0.740233
 0.0688375   0.740233
 0.0688375   0.740403
 0.0688375   0.741248
 0.0690062   0.742263
 0.0690062   0.742939
 0.0690062   0.743616
 0.0700186   0.744969
  0.070356   0.745138
 0.0706934   0.745138
 0.0706934   0.745307
 0.0710309    0.74666
 0.0711996   0.746829
 0.0713683   0.747505
 0.0713683   0.747844
 0.0713683   0.748689
  0.071537   0.749366
 0.0717058   0.749704
 0.0722119   0.750381
 0.0725494   0.750381
 0.0728868   0.751733
 0.0728868   0.753086
 0.0728868   0.753932
 0.0728868    0.75427
 0.0728868   0.755792
 0.0730555   0.756807
 0.0737304   0.758667
 0.0744053   0.758667
 0.0744053   0.759175
  0.074574   0.759851
 0.0747427   0.760866
 0.0747427   0.761204
 0.0747427    0.76205
 0.0752489   0.762557
 0.0752489   0.763064
 0.0752489   0.763234
  0.075755   0.763403
  0.075755   0.764417
 0.0762612   0.764756
 0.0765986   0.765263
 0.0772735   0.765601
 0.0772735   0.766278
 0.0774422   0.767462
 0.0777797   0.768476
 0.0777797   0.769153
 0.0779484   0.769322
 0.0779484   0.770337
 0.0782858   0.770506
 0.0786232   0.771013
 0.0789607    0.77152
 0.0791294   0.771859
 0.0791294   0.772704
 0.0792981   0.773042
 0.0792981   0.773719
 0.0794668   0.773719
 0.0798043   0.774226
  0.079973   0.774903
 0.0804792    0.77541
 0.0806479   0.776425
 0.0808166   0.776425
 0.0809853   0.776932
 0.0823351    0.77744
 0.0823351   0.777609
 0.0828412   0.777947
 0.0833474   0.778116
 0.0833474   0.778285
 0.0840223   0.779807
 0.0840223   0.780653
 0.0846971    0.78116
 0.0848659   0.781329
 0.0852033   0.781498
 0.0858782   0.782006
 0.0865531    0.78302
 0.0880715   0.783528
  0.088409   0.783866
 0.0885777   0.784204
 0.0887464   0.784373
 0.0887464    0.78505
 0.0889151   0.785557
 0.0897587   0.785726
 0.0899275   0.786403
 0.0904336   0.786572
 0.0904336   0.787079
 0.0906023   0.787587
 0.0906023   0.788601
 0.0909398   0.788601
 0.0911085   0.788771
 0.0917834   0.789616
 0.0921208   0.790123
  0.092627   0.790462
  0.092627   0.790631
 0.0934706   0.791476
 0.0941454   0.791646
 0.0941454   0.792322
 0.0941454   0.792829
 0.0941454   0.792829
 0.0941454   0.793168
 0.0944829   0.793675
 0.0948203   0.794182
  0.094989   0.795366
 0.0954952   0.795873
 0.0966762   0.796043
 0.0973511    0.79655
 0.0973511   0.797226
 0.0973511   0.797396
 0.0973511   0.797565
 0.0976885   0.797734
 0.0976885   0.797903
 0.0978573   0.798072
 0.0978573   0.798241
 0.0978573   0.798749
  0.098026   0.799256
 0.0987009   0.799594
 0.0988696   0.799763
 0.0995445   0.800271
 0.0997132    0.80044
  0.100051   0.800778
  0.100051   0.800778
  0.100557   0.800778
  0.100725   0.801454
  0.100894   0.801624
  0.100894     0.8023
  0.101232   0.803146
  0.101738   0.803315
  0.101907   0.803484
  0.102581   0.803822
  0.103088   0.803991
  0.103088   0.804668
  0.103088   0.805006
  0.103762   0.805852
  0.104269   0.805852
  0.105281   0.805852
  0.105618   0.806528
  0.105787   0.806866
  0.106293   0.807712
  0.106293   0.808219
  0.106968   0.808557
  0.107306   0.808727
  0.107643   0.808727
  0.108318   0.809403
  0.108318   0.809741
  0.109668   0.810587
  0.110849   0.811094
  0.111524   0.811263
   0.11203   0.811263
  0.112536   0.812109
  0.112705   0.813293
  0.112705   0.813462
  0.113211   0.813969
  0.113717   0.814138
  0.114223   0.815153
  0.114223   0.815322
  0.114223    0.81566
  0.114392   0.815999
  0.114392   0.816844
  0.114729    0.81769
  0.114898    0.81769
  0.115404   0.818197
  0.116416   0.818535
  0.116585   0.818535
  0.116923   0.818874
  0.116923   0.819043
  0.117429   0.819212
  0.117935    0.81955
  0.117935   0.820058
  0.118104   0.820396
   0.11861    0.82141
   0.11861    0.82141
   0.11861    0.82141
  0.118778   0.821749
  0.119285   0.821749
  0.119791   0.822087
  0.120634   0.822594
  0.121141   0.822933
  0.121309    0.82344
  0.121309   0.823778
  0.122153   0.824116
  0.122153   0.824962
  0.122153   0.825638
  0.122153   0.826991
   0.12249   0.827499
  0.122828   0.827837
  0.123671   0.829021
  0.124009   0.830205
  0.124177   0.830205
  0.124177   0.830881
  0.124684   0.831219
  0.125527   0.831219
  0.125696   0.831727
  0.125865   0.831896
  0.126033   0.832572
  0.126371   0.833249
  0.126877   0.833587
  0.127552   0.833925
  0.127721   0.834263
  0.128227   0.834433
  0.128395    0.83494
  0.128395   0.835278
  0.128902   0.835616
   0.12907   0.835955
  0.129408   0.836293
  0.129745   0.836293
  0.131095   0.836462
  0.131432   0.836969
  0.131939   0.837308
  0.132445   0.837984
  0.132782   0.838491
  0.133288   0.838999
  0.133288   0.840014
  0.133288   0.840521
  0.133457   0.840521
  0.133794   0.841028
  0.134807   0.841705
  0.135144   0.841705
  0.135482    0.84255
  0.136494   0.843396
  0.137169   0.843734
  0.137506   0.844242
  0.137675   0.845087
  0.138181   0.845594
  0.138181   0.845594
  0.139025   0.845764
  0.139531   0.845764
  0.140206   0.845764
  0.140881   0.845933
  0.141049   0.846609
  0.141387   0.848131
  0.141556     0.8483
  0.141893   0.848469
   0.14223   0.848808
  0.142905   0.849146
  0.143074   0.850161
  0.143412   0.850668
  0.143918   0.851344
  0.143918   0.851683
  0.144593    0.85219
  0.144761   0.852359
  0.145099   0.852359
  0.146448   0.852528
  0.146448   0.852697
  0.146786   0.852867
  0.147292   0.853036
  0.147629   0.853543
  0.148473   0.853712
  0.148979    0.85422
  0.149654    0.85422
  0.149654   0.854727
  0.149823   0.854727
  0.150498   0.855065
  0.151679   0.855234
  0.152016   0.856249
  0.153029   0.856925
  0.153197   0.857264
  0.154716   0.857602
  0.154884   0.857771
  0.155897   0.858109
  0.156403   0.858617
  0.156403   0.859293
  0.157584   0.859462
  0.157921    0.85997
  0.157921    0.85997
  0.158259   0.860477
  0.158428   0.860815
  0.158934   0.861153
  0.159102   0.861661
   0.15944    0.86183
  0.159946   0.861999
  0.160283   0.861999
  0.160283   0.862168
   0.16079   0.862337
  0.161464   0.862675
  0.162308   0.862845
  0.162646   0.862845
  0.163489   0.864028
  0.164501   0.864536
  0.165682   0.864705
   0.16602   0.865043
  0.166526   0.865212
  0.166695   0.865212
  0.167032    0.86555
   0.16737   0.865889
  0.168382   0.865889
  0.168719   0.865889
  0.169394   0.866734
  0.169732   0.866903
  0.170238   0.867242
  0.170913   0.867411
  0.171419   0.867411
  0.172431   0.868087
  0.172937   0.868426
  0.173275   0.868933
  0.173781   0.869102
  0.175131   0.869102
  0.175468   0.870117
  0.175974   0.870117
  0.176987   0.870117
  0.177493   0.870962
   0.17783   0.871301
  0.178336    0.87147
  0.178336    0.87147
  0.178674   0.872146
  0.179349   0.872823
   0.18053   0.872823
  0.180698   0.872823
  0.181542   0.872823
   0.18188   0.872823
  0.183567   0.872992
  0.184242    0.87333
  0.184748   0.873499
   0.18576   0.873668
  0.186604   0.873668
  0.187447   0.873668
  0.187953   0.874006
  0.188291   0.874345
  0.189134   0.874683
  0.189641   0.874852
  0.190484    0.87519
  0.190653    0.87519
  0.191159   0.876036
  0.192003   0.876374
  0.193521   0.876543
  0.193859   0.877389
  0.194702   0.878404
  0.194871   0.878742
  0.195546    0.87908
  0.195715   0.879418
  0.196389   0.879587
  0.197064   0.879587
  0.198245   0.880264
  0.198583   0.880433
   0.19892   0.880602
  0.199764    0.88094
  0.201451   0.881448
  0.201788   0.881786
  0.202463   0.882293
  0.203138    0.88297
  0.203813   0.883646
   0.20415   0.883984
  0.204488   0.883984
  0.206344   0.884154
   0.20685   0.884492
  0.207862   0.885168
    0.2082   0.885168
  0.209381   0.885507
   0.20955   0.885507
  0.209887   0.885676
  0.210224   0.885676
  0.210562   0.886014
  0.210731   0.886521
  0.211237   0.887367
   0.21208   0.887536
  0.213093   0.887874
  0.213599   0.888212
  0.214274   0.888382
  0.215623   0.889058
  0.216804   0.889227
  0.218154   0.889565
   0.21866   0.889565
  0.219504   0.889904
  0.220685   0.889904
  0.221866   0.889904
  0.222035   0.890918
  0.222203   0.891087
   0.22271   0.891257
  0.224059   0.891933
  0.225072    0.89261
  0.226421   0.893286
  0.227096   0.893455
  0.227265   0.893624
  0.227434   0.893962
   0.22794   0.893962
  0.229458    0.89447
  0.229965   0.894639
  0.230639   0.895146
  0.231652   0.895654
  0.231652    0.89633
  0.232495   0.897007
  0.233002   0.897176
  0.233339   0.897176
   0.23452   0.897345
  0.235701   0.897345
  0.237051   0.898021
  0.237894    0.89836
  0.238569   0.899374
  0.238738   0.899374
   0.23975   0.900051
  0.240425    0.90022
  0.241269    0.90022
  0.241944    0.90022
  0.243631   0.900558
  0.243968   0.900896
  0.244137   0.900896
  0.245824    0.90208
  0.247343   0.902249
  0.247511   0.902249
  0.248355   0.902418
  0.249536   0.903433
  0.250717   0.904448
  0.251392   0.904786
  0.253248   0.904955
   0.25426   0.905293
  0.255104   0.905463
  0.256791   0.905801
  0.258309   0.905801
  0.259659   0.906477
  0.260503   0.906477
  0.261178   0.906646
  0.263202   0.907154
  0.264046   0.907323
  0.264721    0.90783
  0.265902   0.908845
  0.267252   0.909521
  0.268264   0.909691
   0.26877   0.910029
  0.270289   0.910029
  0.270457   0.910367
  0.272144   0.910536
  0.272651   0.911043
  0.274506   0.911382
  0.275688    0.91172
  0.276869   0.912396
  0.279399   0.913073
  0.280412   0.913918
   0.28058   0.914426
  0.281255   0.914426
  0.282605   0.914933
   0.28463    0.91561
  0.285642    0.91561
  0.285811   0.915948
  0.287667   0.916455
  0.288848   0.916455
  0.290872   0.916624
  0.291547   0.916794
  0.292728   0.917132
  0.293234   0.917639
  0.293909   0.918316
  0.295428   0.918316
  0.297284   0.918485
  0.298465   0.919161
  0.299814   0.919499
  0.301333   0.919838
  0.302176   0.919838
  0.303189   0.920345
   0.30437   0.920683
  0.305382   0.920683
  0.305888    0.92136
  0.306901   0.921698
  0.308419   0.922374
  0.310275   0.922544
  0.311119   0.922713
  0.312637   0.922713
  0.313481   0.922882
  0.314662   0.923051
  0.315843   0.923389
   0.31618   0.923558
  0.317699   0.924573
  0.319555   0.924573
  0.320567    0.92508
  0.321073   0.925419
  0.322929   0.925757
  0.324447   0.925757
  0.326641   0.926095
  0.327822   0.926095
  0.329509   0.926264
  0.330859   0.926602
  0.332377    0.92711
  0.333052   0.927279
  0.333896   0.927786
  0.334908   0.927955
  0.335077   0.928294
  0.336764   0.928801
  0.338957   0.929308
  0.340982   0.929816
  0.342669   0.930154
  0.343513   0.930323
  0.344188   0.930661
  0.345031    0.93083
  0.346381   0.931676
  0.347562   0.932014
   0.34908   0.933029
  0.350599   0.933367
  0.352286   0.933367
  0.354648   0.933875
  0.357854   0.935227
  0.358529   0.936073
  0.360891    0.93675
  0.361903   0.936919
   0.36359   0.937257
  0.364265   0.937595
  0.365952   0.938102
  0.366965   0.938441
  0.367808   0.938948
  0.369496   0.939455
   0.37152   0.939625
  0.372701    0.94047
  0.374051    0.94047
  0.376413   0.940639
  0.378269   0.941147
  0.380125   0.941654
  0.382318   0.941992
  0.384174     0.9425
  0.386367     0.9425
  0.387886     0.9425
  0.389404   0.943345
  0.390585   0.943853
  0.393116    0.94436
  0.395647   0.945713
  0.396828    0.94622
  0.399021   0.946728
  0.401046   0.947235
  0.403577   0.948081
  0.404758   0.948757
  0.407457   0.949264
  0.410157   0.949941
  0.411675   0.950279
   0.41505   0.950956
  0.417243   0.951294
  0.418762   0.951632
   0.42028   0.952308
  0.422305   0.952308
  0.424161   0.952816
  0.427366   0.952816
  0.428885   0.953154
  0.430909   0.953323
  0.432428   0.953323
  0.434115      0.954
   0.43614   0.954169
  0.441201   0.954507
  0.444238   0.955014
  0.446769   0.955353
  0.449806   0.955691
  0.452168   0.955691
  0.455542    0.95586
  0.459254   0.956198
  0.461954   0.956367
   0.46634   0.956875
   0.46904   0.957551
  0.471233   0.958228
  0.473933   0.958566
   0.47697   0.959073
  0.478657   0.959411
  0.482538   0.960257
  0.485574   0.961103
  0.487599   0.961441
   0.49013    0.96161
  0.495529   0.962286
  0.498228   0.962456
  0.500253   0.963132
   0.50464   0.963639
  0.508858   0.963809
  0.512907   0.964147
  0.516281   0.964485
  0.519825   0.966007
  0.523536   0.966176
  0.526067   0.966684
   0.52961   0.966853
  0.532647   0.966853
  0.536022   0.967529
  0.539227   0.967698
  0.540914   0.967698
  0.544289   0.967698
  0.549013   0.967698
  0.553906   0.967867
   0.55863   0.968037
   0.56133   0.968375
   0.56656   0.968882
  0.568922   0.969559
  0.573309   0.969559
   0.57702   0.969559
   0.58107   0.969728
  0.585794   0.969897
  0.590518   0.970066
  0.594061   0.970573
  0.598785   0.971419
  0.602666   0.971757
   0.60874   0.972434
  0.612451   0.973448
  0.616163   0.974801
  0.621056    0.97514
  0.626118   0.975478
  0.633373   0.975816
  0.637422   0.976492
  0.640628   0.977169
  0.646195   0.977676
  0.651257   0.978015
  0.655138   0.978353
  0.660199   0.978691
  0.667117   0.978691
   0.67454    0.97886
  0.678927    0.97886
  0.683651    0.97886
  0.688038   0.979706
  0.695461   0.979875
  0.699848   0.980044
  0.704741   0.980213
   0.71149   0.981397
  0.717564   0.981904
  0.723469   0.981904
   0.72853   0.982412
  0.737473   0.982919
  0.744896   0.983595
   0.75232   0.984103
  0.757044    0.98461
  0.764974   0.984948
  0.772735   0.985118
  0.776784   0.986132
  0.784883    0.98664
  0.793319   0.987654
  0.800911   0.987823
  0.807322   0.988669
  0.813565   0.989515
  0.818795   0.990191
  0.827569   0.990529
  0.834824   0.991882
  0.841066    0.99239
  0.848996   0.992559
  0.857095   0.992897
  0.864687   0.992897
  0.874641   0.993404
  0.881559   0.994081
   0.88544   0.994419
  0.893201   0.994419
  0.900287   0.994926
  0.908723   0.995772
  0.917496    0.99611
  0.925089    0.99611
  0.934031   0.996449
  0.942804   0.997294
  0.950903   0.997294
  0.957145   0.997971
  0.964738   0.997971
  0.971655   0.998478
  0.976548   0.998647
  0.982116   0.998985
  0.987852   0.999493
  0.990046   0.999662
  0.994432          1
  0.997469          1
  0.999831          1
         1          1


# ./gran2x2x4/prob175000.txt
0.00136379  0.0749916
0.00204569   0.115501
0.00238663   0.143622
0.00306853   0.171075
0.00340948    0.19066
0.00357995   0.212923
 0.0039209   0.230499
0.00443232   0.246401
0.00511422   0.259625
0.00545517   0.272514
0.00596659   0.282725
0.00664848   0.291932
0.00698943   0.299464
0.00750085   0.307834
0.00750085   0.315869
0.00801227   0.323904
0.00869417   0.332441
0.00869417   0.337128
0.00920559   0.342484
0.00920559    0.34918
0.00920559   0.356378
0.00954654   0.361902
0.00988749   0.369267
 0.0102284   0.375795
 0.0107399   0.380649
 0.0109103   0.385671
 0.0110808   0.389186
 0.0110808   0.394041
 0.0110808    0.39923
 0.0114218   0.402578
 0.0114218    0.40693
 0.0114218   0.413291
 0.0119332   0.415634
 0.0124446   0.421493
 0.0126151    0.42685
  0.012956   0.432541
 0.0131265   0.436893
  0.013297   0.441748
 0.0136379     0.4461
 0.0136379   0.450117
 0.0136379   0.452461
 0.0141493   0.455139
 0.0144903    0.45765
 0.0148312   0.460328
